year,seed_code,la_code,la_name,school_name,school_type,measure_category,measure,value,chart_label
2021,5128625,270,Highland,Auchtertyre Primary,Primary,trend,Pupil Numbers,53,
2021,5128625,270,Highland,Auchtertyre Primary,Primary,trend,Teacher Numbers (FTE),3.5,
2021,5128625,270,Highland,Auchtertyre Primary,Primary,trend,Pupil Teacher Ratio,15,
2021,5128625,270,Highland,Auchtertyre Primary,Primary,trend,Average Class,17.7,
2022,5128625,270,Highland,Auchtertyre Primary,Primary,trend,Pupil Numbers,49,
2022,5128625,270,Highland,Auchtertyre Primary,Primary,trend,Teacher Numbers (FTE),4,
2022,5128625,270,Highland,Auchtertyre Primary,Primary,trend,Pupil Teacher Ratio,12.2,
2022,5128625,270,Highland,Auchtertyre Primary,Primary,trend,Average Class,16.3,
2022,5128625,270,Highland,Auchtertyre Primary,Primary,sex,Female,40-50%,
2022,5128625,270,Highland,Auchtertyre Primary,Primary,sex,Male,50-60%,
2022,5128625,270,Highland,Auchtertyre Primary,Primary,stage,P1,10.2%,
2022,5128625,270,Highland,Auchtertyre Primary,Primary,stage,P2,c,c
2022,5128625,270,Highland,Auchtertyre Primary,Primary,stage,P3,20.4%,
2022,5128625,270,Highland,Auchtertyre Primary,Primary,stage,P4,c,c
2022,5128625,270,Highland,Auchtertyre Primary,Primary,stage,P5,36.7%,
2022,5128625,270,Highland,Auchtertyre Primary,Primary,stage,P6,c,c
2022,5128625,270,Highland,Auchtertyre Primary,Primary,stage,P7,16.3%,
2022,5128625,270,Highland,Auchtertyre Primary,Primary,additional_support_needs,ASN,50-60%,
2022,5128625,270,Highland,Auchtertyre Primary,Primary,additional_support_needs,No ASN,40-50%,
2022,5128625,270,Highland,Auchtertyre Primary,Primary,english_additional_language,EAL,0-10%,
2022,5128625,270,Highland,Auchtertyre Primary,Primary,english_additional_language,No EAL,90+%,
2022,5128625,270,Highland,Auchtertyre Primary,Primary,deprivation,SIMD Unknown,0-10%,
2022,5128625,270,Highland,Auchtertyre Primary,Primary,deprivation,SIMD Q1,0-10%,
2022,5128625,270,Highland,Auchtertyre Primary,Primary,deprivation,SIMD Q2,0-10%,
2022,5128625,270,Highland,Auchtertyre Primary,Primary,deprivation,SIMD Q3,70-80%,
2022,5128625,270,Highland,Auchtertyre Primary,Primary,deprivation,SIMD Q4,20-30%,
2022,5128625,270,Highland,Auchtertyre Primary,Primary,deprivation,SIMD Q5,0-10%,
2022,5128625,270,Highland,Auchtertyre Primary,Primary,ethnicity,Ethnicity Not Known,0-10%,
2022,5128625,270,Highland,Auchtertyre Primary,Primary,ethnicity,Ethnic Minority,0-10%,
2022,5128625,270,Highland,Auchtertyre Primary,Primary,ethnicity,White UK,90+%,
2022,5128625,270,Highland,Auchtertyre Primary,Primary,ethnicity,White Other,0-10%,
2022,5128625,270,Highland,Auchtertyre Primary,Primary,urban_rural,Urban Rural Not Known,0-10%,
2022,5128625,270,Highland,Auchtertyre Primary,Primary,urban_rural,Rural,90+%,
2022,5128625,270,Highland,Auchtertyre Primary,Primary,urban_rural,Small Town,0-10%,
2022,5128625,270,Highland,Auchtertyre Primary,Primary,urban_rural,Urban,0-10%,
2022,5128625,270,Highland,Auchtertyre Primary,Primary,gaelic,Taught in Gaelic,0-10%,
2022,5128625,270,Highland,Auchtertyre Primary,Primary,gaelic,Not Taught in Gaelic,90+%,
2022,5128625,270,Highland,Auchtertyre Primary,Primary,free_school_meals,FSM,80-90%,
2022,5128625,270,Highland,Auchtertyre Primary,Primary,free_school_meals,No FSM,10-20%,
2020,5128625,270,Highland,Auchtertyre Primary,Primary,trend,Pupil Numbers,55,
2020,5128625,270,Highland,Auchtertyre Primary,Primary,trend,Teacher Numbers (FTE),4.2,
2020,5128625,270,Highland,Auchtertyre Primary,Primary,trend,Pupil Teacher Ratio,13,
2020,5128625,270,Highland,Auchtertyre Primary,Primary,trend,Average Class,7.9,
2019,5128625,270,Highland,Auchtertyre Primary,Primary,trend,Pupil Numbers,52,
2019,5128625,270,Highland,Auchtertyre Primary,Primary,trend,Teacher Numbers (FTE),3.2,
2019,5128625,270,Highland,Auchtertyre Primary,Primary,trend,Pupil Teacher Ratio,16.1,
2019,5128625,270,Highland,Auchtertyre Primary,Primary,trend,Average Class,17.3,
2018,5128625,270,Highland,Auchtertyre Primary,Primary,trend,Pupil Numbers,64,
2018,5128625,270,Highland,Auchtertyre Primary,Primary,trend,Teacher Numbers (FTE),3.8,
2018,5128625,270,Highland,Auchtertyre Primary,Primary,trend,Pupil Teacher Ratio,16.7,
2018,5128625,270,Highland,Auchtertyre Primary,Primary,trend,Average Class,21.3,
2017,5128625,270,Highland,Auchtertyre Primary,Primary,trend,Pupil Numbers,56,
2017,5128625,270,Highland,Auchtertyre Primary,Primary,trend,Teacher Numbers (FTE),4.3,
2017,5128625,270,Highland,Auchtertyre Primary,Primary,trend,Pupil Teacher Ratio,13.1,
2017,5128625,270,Highland,Auchtertyre Primary,Primary,trend,Average Class,18.7,
2016,5128625,270,Highland,Auchtertyre Primary,Primary,trend,Pupil Numbers,66,
2016,5128625,270,Highland,Auchtertyre Primary,Primary,trend,Teacher Numbers (FTE),3.4,
2016,5128625,270,Highland,Auchtertyre Primary,Primary,trend,Pupil Teacher Ratio,19.6,
2016,5128625,270,Highland,Auchtertyre Primary,Primary,trend,Average Class,22,
2015,5128625,270,Highland,Auchtertyre Primary,Primary,trend,Pupil Numbers,69,
2015,5128625,270,Highland,Auchtertyre Primary,Primary,trend,Teacher Numbers (FTE),3.8,
2015,5128625,270,Highland,Auchtertyre Primary,Primary,trend,Pupil Teacher Ratio,18.4,
2015,5128625,270,Highland,Auchtertyre Primary,Primary,trend,Average Class,23,
2014,5128625,270,Highland,Auchtertyre Primary,Primary,trend,Pupil Numbers,71,
2014,5128625,270,Highland,Auchtertyre Primary,Primary,trend,Teacher Numbers (FTE),4.7,
2014,5128625,270,Highland,Auchtertyre Primary,Primary,trend,Pupil Teacher Ratio,15.2,
2014,5128625,270,Highland,Auchtertyre Primary,Primary,trend,Average Class,23.7,
2013,5128625,270,Highland,Auchtertyre Primary,Primary,trend,Pupil Numbers,75,
2013,5128625,270,Highland,Auchtertyre Primary,Primary,trend,Teacher Numbers (FTE),4.9,
2013,5128625,270,Highland,Auchtertyre Primary,Primary,trend,Pupil Teacher Ratio,15.3,
2013,5128625,270,Highland,Auchtertyre Primary,Primary,trend,Average Class,18.8,
2012,5128625,270,Highland,Auchtertyre Primary,Primary,trend,Pupil Numbers,78,
2012,5128625,270,Highland,Auchtertyre Primary,Primary,trend,Teacher Numbers (FTE),4.9,
2012,5128625,270,Highland,Auchtertyre Primary,Primary,trend,Pupil Teacher Ratio,16,
2012,5128625,270,Highland,Auchtertyre Primary,Primary,trend,Average Class,19.5,
2011,5128625,270,Highland,Auchtertyre Primary,Primary,trend,Pupil Numbers,69,
2011,5128625,270,Highland,Auchtertyre Primary,Primary,trend,Teacher Numbers (FTE),4.8,
2011,5128625,270,Highland,Auchtertyre Primary,Primary,trend,Pupil Teacher Ratio,14.5,
2011,5128625,270,Highland,Auchtertyre Primary,Primary,trend,Average Class,23,
2010,5128625,270,Highland,Auchtertyre Primary,Primary,trend,Pupil Numbers,77,
2010,5128625,270,Highland,Auchtertyre Primary,Primary,trend,Teacher Numbers (FTE),5.7,
2010,5128625,270,Highland,Auchtertyre Primary,Primary,trend,Pupil Teacher Ratio,13.6,
2010,5128625,270,Highland,Auchtertyre Primary,Primary,trend,Average Class,19.3,
2009,5128625,270,Highland,Auchtertyre Primary,Primary,trend,Pupil Numbers,73,
2009,5128625,270,Highland,Auchtertyre Primary,Primary,trend,Teacher Numbers (FTE),5.7,
2009,5128625,270,Highland,Auchtertyre Primary,Primary,trend,Pupil Teacher Ratio,12.8,
2009,5128625,270,Highland,Auchtertyre Primary,Primary,trend,Average Class,18.3,
