year,seed_code,la_code,la_name,school_name,school_type,measure_category,measure,value,chart_label
2021,5120225,270,Highland,Craighill Primary School,Primary,trend,Pupil Numbers,202,
2021,5120225,270,Highland,Craighill Primary School,Primary,trend,Teacher Numbers (FTE),12.7,
2021,5120225,270,Highland,Craighill Primary School,Primary,trend,Pupil Teacher Ratio,15.9,
2021,5120225,270,Highland,Craighill Primary School,Primary,trend,Average Class,20.2,
2022,5120225,270,Highland,Craighill Primary School,Primary,trend,Pupil Numbers,204,
2022,5120225,270,Highland,Craighill Primary School,Primary,trend,Teacher Numbers (FTE),12.8,
2022,5120225,270,Highland,Craighill Primary School,Primary,trend,Pupil Teacher Ratio,15.9,
2022,5120225,270,Highland,Craighill Primary School,Primary,trend,Average Class,20.4,
2022,5120225,270,Highland,Craighill Primary School,Primary,sex,Female,40-50%,
2022,5120225,270,Highland,Craighill Primary School,Primary,sex,Male,50-60%,
2022,5120225,270,Highland,Craighill Primary School,Primary,stage,P1,9.3%,
2022,5120225,270,Highland,Craighill Primary School,Primary,stage,P2,16.2%,
2022,5120225,270,Highland,Craighill Primary School,Primary,stage,P3,12.7%,
2022,5120225,270,Highland,Craighill Primary School,Primary,stage,P4,14.2%,
2022,5120225,270,Highland,Craighill Primary School,Primary,stage,P5,17.2%,
2022,5120225,270,Highland,Craighill Primary School,Primary,stage,P6,17.2%,
2022,5120225,270,Highland,Craighill Primary School,Primary,stage,P7,13.2%,
2022,5120225,270,Highland,Craighill Primary School,Primary,additional_support_needs,ASN,40-50%,
2022,5120225,270,Highland,Craighill Primary School,Primary,additional_support_needs,No ASN,50-60%,
2022,5120225,270,Highland,Craighill Primary School,Primary,english_additional_language,EAL,0-10%,
2022,5120225,270,Highland,Craighill Primary School,Primary,english_additional_language,No EAL,90+%,
2022,5120225,270,Highland,Craighill Primary School,Primary,deprivation,SIMD Unknown,0-10%,
2022,5120225,270,Highland,Craighill Primary School,Primary,deprivation,SIMD Q1,0-10%,
2022,5120225,270,Highland,Craighill Primary School,Primary,deprivation,SIMD Q2,40-50%,
2022,5120225,270,Highland,Craighill Primary School,Primary,deprivation,SIMD Q3,30-40%,
2022,5120225,270,Highland,Craighill Primary School,Primary,deprivation,SIMD Q4,10-20%,
2022,5120225,270,Highland,Craighill Primary School,Primary,deprivation,SIMD Q5,0-10%,
2022,5120225,270,Highland,Craighill Primary School,Primary,ethnicity,Ethnicity Not Known,0-10%,
2022,5120225,270,Highland,Craighill Primary School,Primary,ethnicity,Ethnic Minority,0-10%,
2022,5120225,270,Highland,Craighill Primary School,Primary,ethnicity,White UK,80-90%,
2022,5120225,270,Highland,Craighill Primary School,Primary,ethnicity,White Other,0-10%,
2022,5120225,270,Highland,Craighill Primary School,Primary,urban_rural,Urban Rural Not Known,0-10%,
2022,5120225,270,Highland,Craighill Primary School,Primary,urban_rural,Rural,20-30%,
2022,5120225,270,Highland,Craighill Primary School,Primary,urban_rural,Small Town,70-80%,
