year,seed_code,la_code,la_name,school_name,school_type,measure_category,measure,value,chart_label
2021,5126525,270,Highland,Bun-Sgoil Shleite,Primary,trend,Pupil Numbers,74,
2021,5126525,270,Highland,Bun-Sgoil Shleite,Primary,trend,Teacher Numbers (FTE),4.9,
2021,5126525,270,Highland,Bun-Sgoil Shleite,Primary,trend,Pupil Teacher Ratio,15.1,
2021,5126525,270,Highland,Bun-Sgoil Shleite,Primary,trend,Average Class,18.5,
2022,5126525,270,Highland,Bun-Sgoil Shleite,Primary,trend,Pupil Numbers,60,
2022,5126525,270,Highland,Bun-Sgoil Shleite,Primary,trend,Teacher Numbers (FTE),4.8,
2022,5126525,270,Highland,Bun-Sgoil Shleite,Primary,trend,Pupil Teacher Ratio,12.5,
2022,5126525,270,Highland,Bun-Sgoil Shleite,Primary,trend,Average Class,15,
2022,5126525,270,Highland,Bun-Sgoil Shleite,Primary,sex,Female,50-60%,
2022,5126525,270,Highland,Bun-Sgoil Shleite,Primary,sex,Male,50-60%,
2022,5126525,270,Highland,Bun-Sgoil Shleite,Primary,stage,P1,c,c
2022,5126525,270,Highland,Bun-Sgoil Shleite,Primary,stage,P2,20%,
2022,5126525,270,Highland,Bun-Sgoil Shleite,Primary,stage,P3,15%,
2022,5126525,270,Highland,Bun-Sgoil Shleite,Primary,stage,P4,15%,
2022,5126525,270,Highland,Bun-Sgoil Shleite,Primary,stage,P5,11.7%,
2022,5126525,270,Highland,Bun-Sgoil Shleite,Primary,stage,P6,16.7%,
2022,5126525,270,Highland,Bun-Sgoil Shleite,Primary,stage,P7,18.3%,
2022,5126525,270,Highland,Bun-Sgoil Shleite,Primary,additional_support_needs,ASN,10-20%,
2022,5126525,270,Highland,Bun-Sgoil Shleite,Primary,additional_support_needs,No ASN,80-90%,
2022,5126525,270,Highland,Bun-Sgoil Shleite,Primary,english_additional_language,EAL,0-10%,
2022,5126525,270,Highland,Bun-Sgoil Shleite,Primary,english_additional_language,No EAL,90+%,
2022,5126525,270,Highland,Bun-Sgoil Shleite,Primary,deprivation,SIMD Unknown,0-10%,
2022,5126525,270,Highland,Bun-Sgoil Shleite,Primary,deprivation,SIMD Q1,0-10%,
2022,5126525,270,Highland,Bun-Sgoil Shleite,Primary,deprivation,SIMD Q2,0-10%,
2022,5126525,270,Highland,Bun-Sgoil Shleite,Primary,deprivation,SIMD Q3,90+%,
2022,5126525,270,Highland,Bun-Sgoil Shleite,Primary,deprivation,SIMD Q4,0-10%,
2022,5126525,270,Highland,Bun-Sgoil Shleite,Primary,deprivation,SIMD Q5,0-10%,
2022,5126525,270,Highland,Bun-Sgoil Shleite,Primary,ethnicity,Ethnicity Not Known,0-10%,
2022,5126525,270,Highland,Bun-Sgoil Shleite,Primary,ethnicity,Ethnic Minority,0-10%,
2022,5126525,270,Highland,Bun-Sgoil Shleite,Primary,ethnicity,White UK,90+%,
2022,5126525,270,Highland,Bun-Sgoil Shleite,Primary,ethnicity,White Other,0-10%,
2022,5126525,270,Highland,Bun-Sgoil Shleite,Primary,urban_rural,Urban Rural Not Known,0-10%,
2022,5126525,270,Highland,Bun-Sgoil Shleite,Primary,urban_rural,Rural,90+%,
2022,5126525,270,Highland,Bun-Sgoil Shleite,Primary,urban_rural,Small Town,0-10%,
2022,5126525,270,Highland,Bun-Sgoil Shleite,Primary,urban_rural,Urban,0-10%,
2022,5126525,270,Highland,Bun-Sgoil Shleite,Primary,gaelic,Taught in Gaelic,90+%,
2022,5126525,270,Highland,Bun-Sgoil Shleite,Primary,gaelic,Not Taught in Gaelic,0-10%,
2022,5126525,270,Highland,Bun-Sgoil Shleite,Primary,free_school_meals,FSM,60-70%,
2022,5126525,270,Highland,Bun-Sgoil Shleite,Primary,free_school_meals,No FSM,30-40%,
2020,5126525,270,Highland,Bun-Sgoil Shleite,Primary,trend,Pupil Numbers,63,
2020,5126525,270,Highland,Bun-Sgoil Shleite,Primary,trend,Teacher Numbers (FTE),3.9,
2020,5126525,270,Highland,Bun-Sgoil Shleite,Primary,trend,Pupil Teacher Ratio,16.2,
2020,5126525,270,Highland,Bun-Sgoil Shleite,Primary,trend,Average Class,15.8,
2019,5126525,270,Highland,Bun-Sgoil Shleite,Primary,trend,Pupil Numbers,72,
2019,5126525,270,Highland,Bun-Sgoil Shleite,Primary,trend,Teacher Numbers (FTE),5.9,
2019,5126525,270,Highland,Bun-Sgoil Shleite,Primary,trend,Pupil Teacher Ratio,12.2,
2019,5126525,270,Highland,Bun-Sgoil Shleite,Primary,trend,Average Class,14.4,
2018,5126525,270,Highland,Bun-Sgoil Shleite,Primary,trend,Pupil Numbers,69,
2018,5126525,270,Highland,Bun-Sgoil Shleite,Primary,trend,Teacher Numbers (FTE),5.8,
2018,5126525,270,Highland,Bun-Sgoil Shleite,Primary,trend,Pupil Teacher Ratio,11.9,
2018,5126525,270,Highland,Bun-Sgoil Shleite,Primary,trend,Average Class,13.8,
