year,seed_code,la_code,la_name,school_name,school_type,measure_category,measure,value,chart_label
2022,5116120,270,Highland,Lochcarron Primary School,Primary,gaelic,Not Taught in Gaelic,0-10%,
2022,5116120,270,Highland,Lochcarron Primary School,Primary,free_school_meals,FSM,60-70%,
2022,5116120,270,Highland,Lochcarron Primary School,Primary,free_school_meals,No FSM,30-40%,
2020,5116120,270,Highland,Lochcarron Primary School,Primary,trend,Pupil Numbers,53,
2020,5116120,270,Highland,Lochcarron Primary School,Primary,trend,Teacher Numbers (FTE),3.8,
2020,5116120,270,Highland,Lochcarron Primary School,Primary,trend,Pupil Teacher Ratio,13.8,
2020,5116120,270,Highland,Lochcarron Primary School,Primary,trend,Average Class,17.7,
2019,5116120,270,Highland,Lochcarron Primary School,Primary,trend,Pupil Numbers,51,
2019,5116120,270,Highland,Lochcarron Primary School,Primary,trend,Teacher Numbers (FTE),3.6,
2019,5116120,270,Highland,Lochcarron Primary School,Primary,trend,Pupil Teacher Ratio,14.2,
2019,5116120,270,Highland,Lochcarron Primary School,Primary,trend,Average Class,17,
2018,5116120,270,Highland,Lochcarron Primary School,Primary,trend,Pupil Numbers,43,
2018,5116120,270,Highland,Lochcarron Primary School,Primary,trend,Teacher Numbers (FTE),4.3,
2018,5116120,270,Highland,Lochcarron Primary School,Primary,trend,Pupil Teacher Ratio,10,
2018,5116120,270,Highland,Lochcarron Primary School,Primary,trend,Average Class,14.3,
2017,5116120,270,Highland,Lochcarron Primary School,Primary,trend,Pupil Numbers,44,
2017,5116120,270,Highland,Lochcarron Primary School,Primary,trend,Teacher Numbers (FTE),4,
2017,5116120,270,Highland,Lochcarron Primary School,Primary,trend,Pupil Teacher Ratio,11,
2017,5116120,270,Highland,Lochcarron Primary School,Primary,trend,Average Class,14.7,
2016,5116120,270,Highland,Lochcarron Primary School,Primary,trend,Pupil Numbers,43,
2016,5116120,270,Highland,Lochcarron Primary School,Primary,trend,Teacher Numbers (FTE),3.4,
2016,5116120,270,Highland,Lochcarron Primary School,Primary,trend,Pupil Teacher Ratio,12.8,
2016,5116120,270,Highland,Lochcarron Primary School,Primary,trend,Average Class,14.3,
2015,5116120,270,Highland,Lochcarron Primary School,Primary,trend,Pupil Numbers,41,
2015,5116120,270,Highland,Lochcarron Primary School,Primary,trend,Teacher Numbers (FTE),3.6,
2015,5116120,270,Highland,Lochcarron Primary School,Primary,trend,Pupil Teacher Ratio,11.4,
2015,5116120,270,Highland,Lochcarron Primary School,Primary,trend,Average Class,13.7,
2014,5116120,270,Highland,Lochcarron Primary School,Primary,trend,Pupil Numbers,45,
2014,5116120,270,Highland,Lochcarron Primary School,Primary,trend,Teacher Numbers (FTE),3.6,
2014,5116120,270,Highland,Lochcarron Primary School,Primary,trend,Pupil Teacher Ratio,12.6,
2014,5116120,270,Highland,Lochcarron Primary School,Primary,trend,Average Class,15,
2013,5116120,270,Highland,Lochcarron Primary School,Primary,trend,Pupil Numbers,44,
2013,5116120,270,Highland,Lochcarron Primary School,Primary,trend,Teacher Numbers (FTE),2.7,
2013,5116120,270,Highland,Lochcarron Primary School,Primary,trend,Pupil Teacher Ratio,16.2,
2013,5116120,270,Highland,Lochcarron Primary School,Primary,trend,Average Class,14.7,
2012,5116120,270,Highland,Lochcarron Primary School,Primary,trend,Pupil Numbers,40,
2012,5116120,270,Highland,Lochcarron Primary School,Primary,trend,Teacher Numbers (FTE),3.2,
2012,5116120,270,Highland,Lochcarron Primary School,Primary,trend,Pupil Teacher Ratio,12.4,
2012,5116120,270,Highland,Lochcarron Primary School,Primary,trend,Average Class,13.3,
2011,5116120,270,Highland,Lochcarron Primary School,Primary,trend,Pupil Numbers,46,
2011,5116120,270,Highland,Lochcarron Primary School,Primary,trend,Teacher Numbers (FTE),3.2,
2011,5116120,270,Highland,Lochcarron Primary School,Primary,trend,Pupil Teacher Ratio,14.4,
2011,5116120,270,Highland,Lochcarron Primary School,Primary,trend,Average Class,15.3,
2010,5116120,270,Highland,Lochcarron Primary School,Primary,trend,Pupil Numbers,44,
2010,5116120,270,Highland,Lochcarron Primary School,Primary,trend,Teacher Numbers (FTE),4.1,
2010,5116120,270,Highland,Lochcarron Primary School,Primary,trend,Pupil Teacher Ratio,10.8,
2010,5116120,270,Highland,Lochcarron Primary School,Primary,trend,Average Class,14.7,
2009,5116120,270,Highland,Lochcarron Primary School,Primary,trend,Pupil Numbers,46,
2009,5116120,270,Highland,Lochcarron Primary School,Primary,trend,Teacher Numbers (FTE),4.2,
2009,5116120,270,Highland,Lochcarron Primary School,Primary,trend,Pupil Teacher Ratio,11,
2009,5116120,270,Highland,Lochcarron Primary School,Primary,trend,Average Class,15.3,
