year,seed_code,la_code,la_name,school_name,school_type,measure_category,measure,value,chart_label
2021,5153220,270,Highland,Rosebank Primary School,Primary,trend,Pupil Numbers,326,
2021,5153220,270,Highland,Rosebank Primary School,Primary,trend,Teacher Numbers (FTE),15.6,
2021,5153220,270,Highland,Rosebank Primary School,Primary,trend,Pupil Teacher Ratio,20.9,
2021,5153220,270,Highland,Rosebank Primary School,Primary,trend,Average Class,25.1,
2022,5153220,270,Highland,Rosebank Primary School,Primary,trend,Pupil Numbers,299,
2022,5153220,270,Highland,Rosebank Primary School,Primary,trend,Teacher Numbers (FTE),14.7,
2022,5153220,270,Highland,Rosebank Primary School,Primary,trend,Pupil Teacher Ratio,20.3,
2022,5153220,270,Highland,Rosebank Primary School,Primary,trend,Average Class,27.2,
2022,5153220,270,Highland,Rosebank Primary School,Primary,sex,Female,40-50%,
2022,5153220,270,Highland,Rosebank Primary School,Primary,sex,Male,50-60%,
2022,5153220,270,Highland,Rosebank Primary School,Primary,stage,P1,9.7%,
2022,5153220,270,Highland,Rosebank Primary School,Primary,stage,P2,15.7%,
2022,5153220,270,Highland,Rosebank Primary School,Primary,stage,P3,13%,
2022,5153220,270,Highland,Rosebank Primary School,Primary,stage,P4,18.4%,
2022,5153220,270,Highland,Rosebank Primary School,Primary,stage,P5,10.7%,
2022,5153220,270,Highland,Rosebank Primary School,Primary,stage,P6,16.7%,
2022,5153220,270,Highland,Rosebank Primary School,Primary,stage,P7,15.7%,
2022,5153220,270,Highland,Rosebank Primary School,Primary,additional_support_needs,ASN,30-40%,
2022,5153220,270,Highland,Rosebank Primary School,Primary,additional_support_needs,No ASN,60-70%,
2022,5153220,270,Highland,Rosebank Primary School,Primary,english_additional_language,EAL,0-10%,
2022,5153220,270,Highland,Rosebank Primary School,Primary,english_additional_language,No EAL,90+%,
2022,5153220,270,Highland,Rosebank Primary School,Primary,deprivation,SIMD Unknown,0-10%,
2022,5153220,270,Highland,Rosebank Primary School,Primary,deprivation,SIMD Q1,0-10%,
2022,5153220,270,Highland,Rosebank Primary School,Primary,deprivation,SIMD Q2,10-20%,
2022,5153220,270,Highland,Rosebank Primary School,Primary,deprivation,SIMD Q3,30-40%,
2022,5153220,270,Highland,Rosebank Primary School,Primary,deprivation,SIMD Q4,30-40%,
2022,5153220,270,Highland,Rosebank Primary School,Primary,deprivation,SIMD Q5,10-20%,
2022,5153220,270,Highland,Rosebank Primary School,Primary,ethnicity,Ethnicity Not Known,0-10%,
2022,5153220,270,Highland,Rosebank Primary School,Primary,ethnicity,Ethnic Minority,0-10%,
2022,5153220,270,Highland,Rosebank Primary School,Primary,ethnicity,White UK,90+%,
2022,5153220,270,Highland,Rosebank Primary School,Primary,ethnicity,White Other,0-10%,
2022,5153220,270,Highland,Rosebank Primary School,Primary,urban_rural,Urban Rural Not Known,0-10%,
2022,5153220,270,Highland,Rosebank Primary School,Primary,urban_rural,Rural,10-20%,
2022,5153220,270,Highland,Rosebank Primary School,Primary,urban_rural,Small Town,0-10%,
2022,5153220,270,Highland,Rosebank Primary School,Primary,urban_rural,Urban,80-90%,
2022,5153220,270,Highland,Rosebank Primary School,Primary,gaelic,Taught in Gaelic,0-10%,
2022,5153220,270,Highland,Rosebank Primary School,Primary,gaelic,Not Taught in Gaelic,90+%,
2022,5153220,270,Highland,Rosebank Primary School,Primary,free_school_meals,FSM,70-80%,
2022,5153220,270,Highland,Rosebank Primary School,Primary,free_school_meals,No FSM,20-30%,
2020,5153220,270,Highland,Rosebank Primary School,Primary,trend,Pupil Numbers,324,
2020,5153220,270,Highland,Rosebank Primary School,Primary,trend,Teacher Numbers (FTE),16.8,
2020,5153220,270,Highland,Rosebank Primary School,Primary,trend,Pupil Teacher Ratio,19.3,
2020,5153220,270,Highland,Rosebank Primary School,Primary,trend,Average Class,27,
2019,5153220,270,Highland,Rosebank Primary School,Primary,trend,Pupil Numbers,334,
2019,5153220,270,Highland,Rosebank Primary School,Primary,trend,Teacher Numbers (FTE),17.4,
2019,5153220,270,Highland,Rosebank Primary School,Primary,trend,Pupil Teacher Ratio,19.2,
2019,5153220,270,Highland,Rosebank Primary School,Primary,trend,Average Class,25.7,
2018,5153220,270,Highland,Rosebank Primary School,Primary,trend,Pupil Numbers,318,
2018,5153220,270,Highland,Rosebank Primary School,Primary,trend,Teacher Numbers (FTE),19.7,
2018,5153220,270,Highland,Rosebank Primary School,Primary,trend,Pupil Teacher Ratio,16.1,
2018,5153220,270,Highland,Rosebank Primary School,Primary,trend,Average Class,24.5,
2017,5153220,270,Highland,Rosebank Primary School,Primary,trend,Pupil Numbers,337,
2017,5153220,270,Highland,Rosebank Primary School,Primary,trend,Teacher Numbers (FTE),20.5,
2017,5153220,270,Highland,Rosebank Primary School,Primary,trend,Pupil Teacher Ratio,16.4,
2017,5153220,270,Highland,Rosebank Primary School,Primary,trend,Average Class,24.1,
2016,5153220,270,Highland,Rosebank Primary School,Primary,trend,Pupil Numbers,344,
2016,5153220,270,Highland,Rosebank Primary School,Primary,trend,Teacher Numbers (FTE),18.1,
2016,5153220,270,Highland,Rosebank Primary School,Primary,trend,Pupil Teacher Ratio,19,
2016,5153220,270,Highland,Rosebank Primary School,Primary,trend,Average Class,26.5,
2015,5153220,270,Highland,Rosebank Primary School,Primary,trend,Pupil Numbers,349,
2015,5153220,270,Highland,Rosebank Primary School,Primary,trend,Teacher Numbers (FTE),18.3,
2015,5153220,270,Highland,Rosebank Primary School,Primary,trend,Pupil Teacher Ratio,19.1,
2015,5153220,270,Highland,Rosebank Primary School,Primary,trend,Average Class,26.8,
2014,5153220,270,Highland,Rosebank Primary School,Primary,trend,Pupil Numbers,333,
2014,5153220,270,Highland,Rosebank Primary School,Primary,trend,Teacher Numbers (FTE),16.6,
2014,5153220,270,Highland,Rosebank Primary School,Primary,trend,Pupil Teacher Ratio,20.1,
2014,5153220,270,Highland,Rosebank Primary School,Primary,trend,Average Class,25.6,
2013,5153220,270,Highland,Rosebank Primary School,Primary,trend,Pupil Numbers,341,
2013,5153220,270,Highland,Rosebank Primary School,Primary,trend,Teacher Numbers (FTE),16.7,
2013,5153220,270,Highland,Rosebank Primary School,Primary,trend,Pupil Teacher Ratio,20.4,
2013,5153220,270,Highland,Rosebank Primary School,Primary,trend,Average Class,26.2,
2012,5153220,270,Highland,Rosebank Primary School,Primary,trend,Pupil Numbers,343,
2012,5153220,270,Highland,Rosebank Primary School,Primary,trend,Teacher Numbers (FTE),16,
