year,seed_code,la_code,la_name,school_name,school_type,measure_category,measure,value,chart_label
2020,5108020,270,Highland,Durness Primary School,Primary,trend,Pupil Teacher Ratio,4,
2020,5108020,270,Highland,Durness Primary School,Primary,trend,Average Class,6,
2019,5108020,270,Highland,Durness Primary School,Primary,trend,Pupil Numbers,8,
2019,5108020,270,Highland,Durness Primary School,Primary,trend,Teacher Numbers (FTE),1.7,
2019,5108020,270,Highland,Durness Primary School,Primary,trend,Pupil Teacher Ratio,4.7,
2019,5108020,270,Highland,Durness Primary School,Primary,trend,Average Class,8,
2018,5108020,270,Highland,Durness Primary School,Primary,trend,Pupil Numbers,9,
2018,5108020,270,Highland,Durness Primary School,Primary,trend,Teacher Numbers (FTE),1.7,
2018,5108020,270,Highland,Durness Primary School,Primary,trend,Pupil Teacher Ratio,5.3,
2018,5108020,270,Highland,Durness Primary School,Primary,trend,Average Class,9,
2017,5108020,270,Highland,Durness Primary School,Primary,trend,Pupil Numbers,11,
2017,5108020,270,Highland,Durness Primary School,Primary,trend,Teacher Numbers (FTE),1.5,
2017,5108020,270,Highland,Durness Primary School,Primary,trend,Pupil Teacher Ratio,7.4,
2017,5108020,270,Highland,Durness Primary School,Primary,trend,Average Class,11,
2016,5108020,270,Highland,Durness Primary School,Primary,trend,Pupil Numbers,11,
2016,5108020,270,Highland,Durness Primary School,Primary,trend,Teacher Numbers (FTE),1.4,
2016,5108020,270,Highland,Durness Primary School,Primary,trend,Pupil Teacher Ratio,7.9,
2016,5108020,270,Highland,Durness Primary School,Primary,trend,Average Class,5.5,
2015,5108020,270,Highland,Durness Primary School,Primary,trend,Pupil Numbers,15,
2015,5108020,270,Highland,Durness Primary School,Primary,trend,Teacher Numbers (FTE),2.3,
2015,5108020,270,Highland,Durness Primary School,Primary,trend,Pupil Teacher Ratio,6.5,
2015,5108020,270,Highland,Durness Primary School,Primary,trend,Average Class,7.5,
2014,5108020,270,Highland,Durness Primary School,Primary,trend,Pupil Numbers,17,
2014,5108020,270,Highland,Durness Primary School,Primary,trend,Teacher Numbers (FTE),1.9,
2014,5108020,270,Highland,Durness Primary School,Primary,trend,Pupil Teacher Ratio,8.9,
2014,5108020,270,Highland,Durness Primary School,Primary,trend,Average Class,8.5,
2013,5108020,270,Highland,Durness Primary School,Primary,trend,Pupil Numbers,19,
2013,5108020,270,Highland,Durness Primary School,Primary,trend,Teacher Numbers (FTE),2.3,
2013,5108020,270,Highland,Durness Primary School,Primary,trend,Pupil Teacher Ratio,8.2,
2013,5108020,270,Highland,Durness Primary School,Primary,trend,Average Class,9.5,
2012,5108020,270,Highland,Durness Primary School,Primary,trend,Pupil Numbers,22,
2012,5108020,270,Highland,Durness Primary School,Primary,trend,Teacher Numbers (FTE),2.7,
2012,5108020,270,Highland,Durness Primary School,Primary,trend,Pupil Teacher Ratio,8.3,
2012,5108020,270,Highland,Durness Primary School,Primary,trend,Average Class,11,
2011,5108020,270,Highland,Durness Primary School,Primary,trend,Pupil Numbers,25,
2011,5108020,270,Highland,Durness Primary School,Primary,trend,Teacher Numbers (FTE),2.8,
2011,5108020,270,Highland,Durness Primary School,Primary,trend,Pupil Teacher Ratio,9.1,
2011,5108020,270,Highland,Durness Primary School,Primary,trend,Average Class,12.5,
2010,5108020,270,Highland,Durness Primary School,Primary,trend,Pupil Numbers,24,
2010,5108020,270,Highland,Durness Primary School,Primary,trend,Teacher Numbers (FTE),3.2,
2010,5108020,270,Highland,Durness Primary School,Primary,trend,Pupil Teacher Ratio,7.5,
2010,5108020,270,Highland,Durness Primary School,Primary,trend,Average Class,12,
2009,5108020,270,Highland,Durness Primary School,Primary,trend,Pupil Numbers,23,
2009,5108020,270,Highland,Durness Primary School,Primary,trend,Teacher Numbers (FTE),3,
2009,5108020,270,Highland,Durness Primary School,Primary,trend,Pupil Teacher Ratio,7.6,
2009,5108020,270,Highland,Durness Primary School,Primary,trend,Average Class,11.5,
