year,seed_code,la_code,la_name,school_name,school_type,measure_category,measure,value,chart_label
2021,1003526,270,Highland,Noss primary school,Primary,trend,Pupil Numbers,327,
2021,1003526,270,Highland,Noss primary school,Primary,trend,Teacher Numbers (FTE),19.7,
2021,1003526,270,Highland,Noss primary school,Primary,trend,Pupil Teacher Ratio,16.6,
2021,1003526,270,Highland,Noss primary school,Primary,trend,Average Class,27.3,
2022,1003526,270,Highland,Noss primary school,Primary,trend,Pupil Numbers,311,
2022,1003526,270,Highland,Noss primary school,Primary,trend,Teacher Numbers (FTE),16.6,
2022,1003526,270,Highland,Noss primary school,Primary,trend,Pupil Teacher Ratio,18.8,
2022,1003526,270,Highland,Noss primary school,Primary,trend,Average Class,25.9,
2022,1003526,270,Highland,Noss primary school,Primary,sex,Female,40-50%,
2022,1003526,270,Highland,Noss primary school,Primary,sex,Male,50-60%,
2022,1003526,270,Highland,Noss primary school,Primary,stage,P1,11.9%,
2022,1003526,270,Highland,Noss primary school,Primary,stage,P2,10%,
2022,1003526,270,Highland,Noss primary school,Primary,stage,P3,14.8%,
2022,1003526,270,Highland,Noss primary school,Primary,stage,P4,18.6%,
2022,1003526,270,Highland,Noss primary school,Primary,stage,P5,12.9%,
2022,1003526,270,Highland,Noss primary school,Primary,stage,P6,14.1%,
2022,1003526,270,Highland,Noss primary school,Primary,stage,P7,17.7%,
2022,1003526,270,Highland,Noss primary school,Primary,additional_support_needs,ASN,20-30%,
2022,1003526,270,Highland,Noss primary school,Primary,additional_support_needs,No ASN,70-80%,
2022,1003526,270,Highland,Noss primary school,Primary,english_additional_language,EAL,0-10%,
2022,1003526,270,Highland,Noss primary school,Primary,english_additional_language,No EAL,90+%,
2022,1003526,270,Highland,Noss primary school,Primary,deprivation,SIMD Unknown,0-10%,
2022,1003526,270,Highland,Noss primary school,Primary,deprivation,SIMD Q1,30-40%,
2022,1003526,270,Highland,Noss primary school,Primary,deprivation,SIMD Q2,20-30%,
2022,1003526,270,Highland,Noss primary school,Primary,deprivation,SIMD Q3,20-30%,
2022,1003526,270,Highland,Noss primary school,Primary,deprivation,SIMD Q4,10-20%,
2022,1003526,270,Highland,Noss primary school,Primary,deprivation,SIMD Q5,0-10%,
2022,1003526,270,Highland,Noss primary school,Primary,ethnicity,Ethnicity Not Known,0-10%,
2022,1003526,270,Highland,Noss primary school,Primary,ethnicity,Ethnic Minority,0-10%,
2022,1003526,270,Highland,Noss primary school,Primary,ethnicity,White UK,90+%,
2022,1003526,270,Highland,Noss primary school,Primary,ethnicity,White Other,0-10%,
2022,1003526,270,Highland,Noss primary school,Primary,urban_rural,Urban Rural Not Known,0-10%,
2022,1003526,270,Highland,Noss primary school,Primary,urban_rural,Rural,0-10%,
2022,1003526,270,Highland,Noss primary school,Primary,urban_rural,Small Town,80-90%,
