year,seed_code,la_code,la_name,school_name,school_type,measure_category,measure,value,chart_label
2021,5133521,270,Highland,Caol Primary School,Primary,trend,Pupil Numbers,238,
2021,5133521,270,Highland,Caol Primary School,Primary,trend,Teacher Numbers (FTE),13.4,
2021,5133521,270,Highland,Caol Primary School,Primary,trend,Pupil Teacher Ratio,17.8,
2021,5133521,270,Highland,Caol Primary School,Primary,trend,Average Class,23.8,
2022,5133521,270,Highland,Caol Primary School,Primary,trend,Pupil Numbers,253,
2022,5133521,270,Highland,Caol Primary School,Primary,trend,Teacher Numbers (FTE),12.7,
2022,5133521,270,Highland,Caol Primary School,Primary,trend,Pupil Teacher Ratio,19.9,
2022,5133521,270,Highland,Caol Primary School,Primary,trend,Average Class,25.3,
2022,5133521,270,Highland,Caol Primary School,Primary,sex,Female,30-40%,
2022,5133521,270,Highland,Caol Primary School,Primary,sex,Male,60-70%,
2022,5133521,270,Highland,Caol Primary School,Primary,stage,P1,12.6%,
2022,5133521,270,Highland,Caol Primary School,Primary,stage,P2,8.3%,
2022,5133521,270,Highland,Caol Primary School,Primary,stage,P3,11.9%,
2022,5133521,270,Highland,Caol Primary School,Primary,stage,P4,19.4%,
2022,5133521,270,Highland,Caol Primary School,Primary,stage,P5,15.8%,
2022,5133521,270,Highland,Caol Primary School,Primary,stage,P6,18.2%,
2022,5133521,270,Highland,Caol Primary School,Primary,stage,P7,13.8%,
2022,5133521,270,Highland,Caol Primary School,Primary,additional_support_needs,ASN,40-50%,
2022,5133521,270,Highland,Caol Primary School,Primary,additional_support_needs,No ASN,50-60%,
2022,5133521,270,Highland,Caol Primary School,Primary,english_additional_language,EAL,0-10%,
2022,5133521,270,Highland,Caol Primary School,Primary,english_additional_language,No EAL,90+%,
2022,5133521,270,Highland,Caol Primary School,Primary,deprivation,SIMD Unknown,0-10%,
2022,5133521,270,Highland,Caol Primary School,Primary,deprivation,SIMD Q1,0-10%,
2022,5133521,270,Highland,Caol Primary School,Primary,deprivation,SIMD Q2,20-30%,
2022,5133521,270,Highland,Caol Primary School,Primary,deprivation,SIMD Q3,60-70%,
2022,5133521,270,Highland,Caol Primary School,Primary,deprivation,SIMD Q4,0-10%,
2022,5133521,270,Highland,Caol Primary School,Primary,deprivation,SIMD Q5,0-10%,
2022,5133521,270,Highland,Caol Primary School,Primary,ethnicity,Ethnicity Not Known,0-10%,
2022,5133521,270,Highland,Caol Primary School,Primary,ethnicity,Ethnic Minority,0-10%,
2022,5133521,270,Highland,Caol Primary School,Primary,ethnicity,White UK,90+%,
2022,5133521,270,Highland,Caol Primary School,Primary,ethnicity,White Other,0-10%,
2022,5133521,270,Highland,Caol Primary School,Primary,urban_rural,Urban Rural Not Known,0-10%,
2022,5133521,270,Highland,Caol Primary School,Primary,urban_rural,Rural,0-10%,
2022,5133521,270,Highland,Caol Primary School,Primary,urban_rural,Small Town,0-10%,
2022,5133521,270,Highland,Caol Primary School,Primary,urban_rural,Urban,90+%,
2022,5133521,270,Highland,Caol Primary School,Primary,gaelic,Taught in Gaelic,0-10%,
2022,5133521,270,Highland,Caol Primary School,Primary,gaelic,Not Taught in Gaelic,90+%,
2022,5133521,270,Highland,Caol Primary School,Primary,free_school_meals,FSM,70-80%,
2022,5133521,270,Highland,Caol Primary School,Primary,free_school_meals,No FSM,20-30%,
2020,5133521,270,Highland,Caol Primary School,Primary,trend,Pupil Numbers,239,
2020,5133521,270,Highland,Caol Primary School,Primary,trend,Teacher Numbers (FTE),13,
2020,5133521,270,Highland,Caol Primary School,Primary,trend,Pupil Teacher Ratio,18.4,
2020,5133521,270,Highland,Caol Primary School,Primary,trend,Average Class,23.9,
2019,5133521,270,Highland,Caol Primary School,Primary,trend,Pupil Numbers,244,
2019,5133521,270,Highland,Caol Primary School,Primary,trend,Teacher Numbers (FTE),13.4,
2019,5133521,270,Highland,Caol Primary School,Primary,trend,Pupil Teacher Ratio,18.2,
2019,5133521,270,Highland,Caol Primary School,Primary,trend,Average Class,24.4,
2018,5133521,270,Highland,Caol Primary School,Primary,trend,Pupil Numbers,244,
2018,5133521,270,Highland,Caol Primary School,Primary,trend,Teacher Numbers (FTE),15.4,
2018,5133521,270,Highland,Caol Primary School,Primary,trend,Pupil Teacher Ratio,15.8,
2018,5133521,270,Highland,Caol Primary School,Primary,trend,Average Class,24.4,
2017,5133521,270,Highland,Caol Primary School,Primary,trend,Pupil Numbers,244,
2017,5133521,270,Highland,Caol Primary School,Primary,trend,Teacher Numbers (FTE),15,
2017,5133521,270,Highland,Caol Primary School,Primary,trend,Pupil Teacher Ratio,16.3,
2017,5133521,270,Highland,Caol Primary School,Primary,trend,Average Class,24.4,
2016,5133521,270,Highland,Caol Primary School,Primary,trend,Pupil Numbers,224,
2016,5133521,270,Highland,Caol Primary School,Primary,trend,Teacher Numbers (FTE),13,
2016,5133521,270,Highland,Caol Primary School,Primary,trend,Pupil Teacher Ratio,17.2,
2016,5133521,270,Highland,Caol Primary School,Primary,trend,Average Class,24.9,
2015,5133521,270,Highland,Caol Primary School,Primary,trend,Pupil Numbers,235,
2015,5133521,270,Highland,Caol Primary School,Primary,trend,Teacher Numbers (FTE),13.6,
2015,5133521,270,Highland,Caol Primary School,Primary,trend,Pupil Teacher Ratio,17.3,
2015,5133521,270,Highland,Caol Primary School,Primary,trend,Average Class,26.1,
2014,5133521,270,Highland,Caol Primary School,Primary,trend,Pupil Numbers,238,
2014,5133521,270,Highland,Caol Primary School,Primary,trend,Teacher Numbers (FTE),12.1,
2014,5133521,270,Highland,Caol Primary School,Primary,trend,Pupil Teacher Ratio,19.7,
2014,5133521,270,Highland,Caol Primary School,Primary,trend,Average Class,26.4,
2013,5133521,270,Highland,Caol Primary School,Primary,trend,Pupil Numbers,214,
2013,5133521,270,Highland,Caol Primary School,Primary,trend,Teacher Numbers (FTE),12,
2013,5133521,270,Highland,Caol Primary School,Primary,trend,Pupil Teacher Ratio,17.8,
2013,5133521,270,Highland,Caol Primary School,Primary,trend,Average Class,23.8,
2012,5133521,270,Highland,Caol Primary School,Primary,trend,Pupil Numbers,192,
2012,5133521,270,Highland,Caol Primary School,Primary,trend,Teacher Numbers (FTE),10.8,
