year,seed_code,la_code,la_name,school_name,school_type,measure_category,measure,value,chart_label
2021,5114225,270,Highland,Coulhill Primary School,Primary,trend,Pupil Numbers,203,
2021,5114225,270,Highland,Coulhill Primary School,Primary,trend,Teacher Numbers (FTE),10.6,
2021,5114225,270,Highland,Coulhill Primary School,Primary,trend,Pupil Teacher Ratio,19.2,
2021,5114225,270,Highland,Coulhill Primary School,Primary,trend,Average Class,25.4,
2022,5114225,270,Highland,Coulhill Primary School,Primary,trend,Pupil Numbers,183,
2022,5114225,270,Highland,Coulhill Primary School,Primary,trend,Teacher Numbers (FTE),11.6,
2022,5114225,270,Highland,Coulhill Primary School,Primary,trend,Pupil Teacher Ratio,15.8,
2022,5114225,270,Highland,Coulhill Primary School,Primary,trend,Average Class,20.3,
2022,5114225,270,Highland,Coulhill Primary School,Primary,sex,Female,40-50%,
2022,5114225,270,Highland,Coulhill Primary School,Primary,sex,Male,50-60%,
2022,5114225,270,Highland,Coulhill Primary School,Primary,stage,P1,13.7%,
2022,5114225,270,Highland,Coulhill Primary School,Primary,stage,P2,15.3%,
2022,5114225,270,Highland,Coulhill Primary School,Primary,stage,P3,12%,
2022,5114225,270,Highland,Coulhill Primary School,Primary,stage,P4,16.4%,
2022,5114225,270,Highland,Coulhill Primary School,Primary,stage,P5,14.2%,
2022,5114225,270,Highland,Coulhill Primary School,Primary,stage,P6,13.7%,
2022,5114225,270,Highland,Coulhill Primary School,Primary,stage,P7,14.8%,
2022,5114225,270,Highland,Coulhill Primary School,Primary,additional_support_needs,ASN,30-40%,
2022,5114225,270,Highland,Coulhill Primary School,Primary,additional_support_needs,No ASN,60-70%,
2022,5114225,270,Highland,Coulhill Primary School,Primary,english_additional_language,EAL,0-10%,
2022,5114225,270,Highland,Coulhill Primary School,Primary,english_additional_language,No EAL,90+%,
2022,5114225,270,Highland,Coulhill Primary School,Primary,deprivation,SIMD Unknown,0-10%,
2022,5114225,270,Highland,Coulhill Primary School,Primary,deprivation,SIMD Q1,70-80%,
2022,5114225,270,Highland,Coulhill Primary School,Primary,deprivation,SIMD Q2,10-20%,
2022,5114225,270,Highland,Coulhill Primary School,Primary,deprivation,SIMD Q3,0-10%,
2022,5114225,270,Highland,Coulhill Primary School,Primary,deprivation,SIMD Q4,0-10%,
2022,5114225,270,Highland,Coulhill Primary School,Primary,deprivation,SIMD Q5,0-10%,
2022,5114225,270,Highland,Coulhill Primary School,Primary,ethnicity,Ethnicity Not Known,0-10%,
2022,5114225,270,Highland,Coulhill Primary School,Primary,ethnicity,Ethnic Minority,0-10%,
2022,5114225,270,Highland,Coulhill Primary School,Primary,ethnicity,White UK,80-90%,
2022,5114225,270,Highland,Coulhill Primary School,Primary,ethnicity,White Other,10-20%,
2022,5114225,270,Highland,Coulhill Primary School,Primary,urban_rural,Urban Rural Not Known,0-10%,
2022,5114225,270,Highland,Coulhill Primary School,Primary,urban_rural,Rural,0-10%,
2022,5114225,270,Highland,Coulhill Primary School,Primary,urban_rural,Small Town,90+%,
2022,5114225,270,Highland,Coulhill Primary School,Primary,urban_rural,Urban,0-10%,
2022,5114225,270,Highland,Coulhill Primary School,Primary,gaelic,Taught in Gaelic,0-10%,
2022,5114225,270,Highland,Coulhill Primary School,Primary,gaelic,Not Taught in Gaelic,90+%,
2022,5114225,270,Highland,Coulhill Primary School,Primary,free_school_meals,FSM,80-90%,
2022,5114225,270,Highland,Coulhill Primary School,Primary,free_school_meals,No FSM,10-20%,
