year,seed_code,la_code,la_name,school_name,school_type,measure_category,measure,value,chart_label
2021,5127025,270,Highland,Kyleakin Primary School,Primary,trend,Pupil Numbers,23,
2021,5127025,270,Highland,Kyleakin Primary School,Primary,trend,Teacher Numbers (FTE),2.8,
2021,5127025,270,Highland,Kyleakin Primary School,Primary,trend,Pupil Teacher Ratio,8.4,
2021,5127025,270,Highland,Kyleakin Primary School,Primary,trend,Average Class,11.5,
2022,5127025,270,Highland,Kyleakin Primary School,Primary,trend,Pupil Numbers,33,
2022,5127025,270,Highland,Kyleakin Primary School,Primary,trend,Teacher Numbers (FTE),2.9,
2022,5127025,270,Highland,Kyleakin Primary School,Primary,trend,Pupil Teacher Ratio,11.4,
2022,5127025,270,Highland,Kyleakin Primary School,Primary,trend,Average Class,16.5,
2022,5127025,270,Highland,Kyleakin Primary School,Primary,sex,Female,50-60%,
2022,5127025,270,Highland,Kyleakin Primary School,Primary,sex,Male,40-50%,
2022,5127025,270,Highland,Kyleakin Primary School,Primary,stage,P1,21.2%,
2022,5127025,270,Highland,Kyleakin Primary School,Primary,stage,P2,c,c
2022,5127025,270,Highland,Kyleakin Primary School,Primary,stage,P3,c,c
2022,5127025,270,Highland,Kyleakin Primary School,Primary,stage,P4,c,c
2022,5127025,270,Highland,Kyleakin Primary School,Primary,stage,P5,15.2%,
2022,5127025,270,Highland,Kyleakin Primary School,Primary,stage,P6,15.2%,
2022,5127025,270,Highland,Kyleakin Primary School,Primary,stage,P7,15.2%,
2022,5127025,270,Highland,Kyleakin Primary School,Primary,additional_support_needs,ASN,30-40%,
2022,5127025,270,Highland,Kyleakin Primary School,Primary,additional_support_needs,No ASN,60-70%,
2022,5127025,270,Highland,Kyleakin Primary School,Primary,english_additional_language,EAL,0-10%,
2022,5127025,270,Highland,Kyleakin Primary School,Primary,english_additional_language,No EAL,90+%,
2022,5127025,270,Highland,Kyleakin Primary School,Primary,deprivation,SIMD Unknown,0-10%,
2022,5127025,270,Highland,Kyleakin Primary School,Primary,deprivation,SIMD Q1,0-10%,
2022,5127025,270,Highland,Kyleakin Primary School,Primary,deprivation,SIMD Q2,10-20%,
2022,5127025,270,Highland,Kyleakin Primary School,Primary,deprivation,SIMD Q3,80-90%,
2022,5127025,270,Highland,Kyleakin Primary School,Primary,deprivation,SIMD Q4,0-10%,
2022,5127025,270,Highland,Kyleakin Primary School,Primary,deprivation,SIMD Q5,0-10%,
2022,5127025,270,Highland,Kyleakin Primary School,Primary,ethnicity,Ethnicity Not Known,0-10%,
2022,5127025,270,Highland,Kyleakin Primary School,Primary,ethnicity,Ethnic Minority,0-10%,
2022,5127025,270,Highland,Kyleakin Primary School,Primary,ethnicity,White UK,90+%,
2022,5127025,270,Highland,Kyleakin Primary School,Primary,ethnicity,White Other,0-10%,
2022,5127025,270,Highland,Kyleakin Primary School,Primary,urban_rural,Urban Rural Not Known,0-10%,
2022,5127025,270,Highland,Kyleakin Primary School,Primary,urban_rural,Rural,90+%,
2022,5127025,270,Highland,Kyleakin Primary School,Primary,urban_rural,Small Town,0-10%,
2022,5127025,270,Highland,Kyleakin Primary School,Primary,urban_rural,Urban,0-10%,
2022,5127025,270,Highland,Kyleakin Primary School,Primary,gaelic,Taught in Gaelic,90+%,
2022,5127025,270,Highland,Kyleakin Primary School,Primary,gaelic,Not Taught in Gaelic,0-10%,
2022,5127025,270,Highland,Kyleakin Primary School,Primary,free_school_meals,FSM,70-80%,
2022,5127025,270,Highland,Kyleakin Primary School,Primary,free_school_meals,No FSM,20-30%,
2020,5127025,270,Highland,Kyleakin Primary School,Primary,trend,Pupil Numbers,25,
2020,5127025,270,Highland,Kyleakin Primary School,Primary,trend,Teacher Numbers (FTE),2.7,
2020,5127025,270,Highland,Kyleakin Primary School,Primary,trend,Pupil Teacher Ratio,9.1,
2020,5127025,270,Highland,Kyleakin Primary School,Primary,trend,Average Class,12.5,
2019,5127025,270,Highland,Kyleakin Primary School,Primary,trend,Pupil Numbers,23,
2019,5127025,270,Highland,Kyleakin Primary School,Primary,trend,Teacher Numbers (FTE),2.7,
2019,5127025,270,Highland,Kyleakin Primary School,Primary,trend,Pupil Teacher Ratio,8.5,
2019,5127025,270,Highland,Kyleakin Primary School,Primary,trend,Average Class,11.5,
2018,5127025,270,Highland,Kyleakin Primary School,Primary,trend,Pupil Numbers,22,
2018,5127025,270,Highland,Kyleakin Primary School,Primary,trend,Teacher Numbers (FTE),2.5,
2018,5127025,270,Highland,Kyleakin Primary School,Primary,trend,Pupil Teacher Ratio,8.8,
2018,5127025,270,Highland,Kyleakin Primary School,Primary,trend,Average Class,11,
2017,5127025,270,Highland,Kyleakin Primary School,Primary,trend,Pupil Numbers,19,
2017,5127025,270,Highland,Kyleakin Primary School,Primary,trend,Teacher Numbers (FTE),2.9,
2017,5127025,270,Highland,Kyleakin Primary School,Primary,trend,Pupil Teacher Ratio,6.6,
2017,5127025,270,Highland,Kyleakin Primary School,Primary,trend,Average Class,9.5,
2016,5127025,270,Highland,Kyleakin Primary School,Primary,trend,Pupil Numbers,21,
2016,5127025,270,Highland,Kyleakin Primary School,Primary,trend,Teacher Numbers (FTE),2.6,
2016,5127025,270,Highland,Kyleakin Primary School,Primary,trend,Pupil Teacher Ratio,8.1,
2016,5127025,270,Highland,Kyleakin Primary School,Primary,trend,Average Class,10.5,
2015,5127025,270,Highland,Kyleakin Primary School,Primary,trend,Pupil Numbers,21,
2015,5127025,270,Highland,Kyleakin Primary School,Primary,trend,Teacher Numbers (FTE),2.6,
2015,5127025,270,Highland,Kyleakin Primary School,Primary,trend,Pupil Teacher Ratio,8.1,
2015,5127025,270,Highland,Kyleakin Primary School,Primary,trend,Average Class,10.5,
2014,5127025,270,Highland,Kyleakin Primary School,Primary,trend,Pupil Numbers,22,
2014,5127025,270,Highland,Kyleakin Primary School,Primary,trend,Teacher Numbers (FTE),2.6,
2014,5127025,270,Highland,Kyleakin Primary School,Primary,trend,Pupil Teacher Ratio,8.6,
2014,5127025,270,Highland,Kyleakin Primary School,Primary,trend,Average Class,11,
2013,5127025,270,Highland,Kyleakin Primary School,Primary,trend,Pupil Numbers,19,
2013,5127025,270,Highland,Kyleakin Primary School,Primary,trend,Teacher Numbers (FTE),2.6,
2013,5127025,270,Highland,Kyleakin Primary School,Primary,trend,Pupil Teacher Ratio,7.3,
2013,5127025,270,Highland,Kyleakin Primary School,Primary,trend,Average Class,9.5,
2012,5127025,270,Highland,Kyleakin Primary School,Primary,trend,Pupil Numbers,26,
2012,5127025,270,Highland,Kyleakin Primary School,Primary,trend,Teacher Numbers (FTE),2.6,
2012,5127025,270,Highland,Kyleakin Primary School,Primary,trend,Pupil Teacher Ratio,10,
2012,5127025,270,Highland,Kyleakin Primary School,Primary,trend,Average Class,13,
2011,5127025,270,Highland,Kyleakin Primary School,Primary,trend,Pupil Numbers,27,
2011,5127025,270,Highland,Kyleakin Primary School,Primary,trend,Teacher Numbers (FTE),2.9,
2011,5127025,270,Highland,Kyleakin Primary School,Primary,trend,Pupil Teacher Ratio,9.4,
2011,5127025,270,Highland,Kyleakin Primary School,Primary,trend,Average Class,13.5,
2010,5127025,270,Highland,Kyleakin Primary School,Primary,trend,Pupil Numbers,26,
2010,5127025,270,Highland,Kyleakin Primary School,Primary,trend,Teacher Numbers (FTE),2.8,
2010,5127025,270,Highland,Kyleakin Primary School,Primary,trend,Pupil Teacher Ratio,9.4,
2010,5127025,270,Highland,Kyleakin Primary School,Primary,trend,Average Class,13,
2009,5127025,270,Highland,Kyleakin Primary School,Primary,trend,Pupil Numbers,28,
2009,5127025,270,Highland,Kyleakin Primary School,Primary,trend,Teacher Numbers (FTE),3,
2009,5127025,270,Highland,Kyleakin Primary School,Primary,trend,Pupil Teacher Ratio,9.2,
2009,5127025,270,Highland,Kyleakin Primary School,Primary,trend,Average Class,14,
